timestamp_ms,datetime_utc,close
1641384000000,2022-01-05T12:00:00+00:00,763856248223
1641391200000,2022-01-05T14:00:00+00:00,763166721325
1641398400000,2022-01-05T16:00:00+00:00,746187908691
1641405600000,2022-01-05T18:00:00+00:00,719888223695
1641412800000,2022-01-05T20:00:00+00:00,699862027450
1641420000000,2022-01-05T22:00:00+00:00,695632373767
1641427200000,2022-01-06T00:00:00+00:00,689961093730
1641434400000,2022-01-06T02:00:00+00:00,674664734865
1641441600000,2022-01-06T04:00:00+00:00,683545035064
1641448800000,2022-01-06T06:00:00+00:00,689588182064
1641456000000,2022-01-06T08:00:00+00:00,673020901741
1641463200000,2022-01-06T10:00:00+00:00,681499982223
1641470400000,2022-01-06T12:00:00+00:00,694140318359
1641477600000,2022-01-06T14:00:00+00:00,693727952435
1641484800000,2022-01-06T16:00:00+00:00,699977098740
1641492000000,2022-01-06T18:00:00+00:00,709392458001
1641499200000,2022-01-06T20:00:00+00:00,704773286346
1641506400000,2022-01-06T22:00:00+00:00,703649775316
1641513600000,2022-01-07T00:00:00+00:00,698397355638
1641520800000,2022-01-07T02:00:00+00:00,668662690027
1641528000000,2022-01-07T04:00:00+00:00,670736035419
1641535200000,2022-01-07T06:00:00+00:00,669049621429
1641542400000,2022-01-07T08:00:00+00:00,681551417125
1641549600000,2022-01-07T10:00:00+00:00,677473657165
1641556800000,2022-01-07T12:00:00+00:00,667912645916
1641564000000,2022-01-07T14:00:00+00:00,665433923874
1641571200000,2022-01-07T16:00:00+00:00,679016293601
1641578400000,2022-01-07T18:00:00+00:00,673180193668
1641585600000,2022-01-07T20:00:00+00:00,673714752334
1641592800000,2022-01-07T22:00:00+00:00,664198299635
1641600000000,2022-01-08T00:00:00+00:00,674671719012
1641607200000,2022-01-08T02:00:00+00:00,673584256191
1641614400000,2022-01-08T04:00:00+00:00,679225261056
1641621600000,2022-01-08T06:00:00+00:00,679982598081
1641628800000,2022-01-08T08:00:00+00:00,682284673381
1641636000000,2022-01-08T10:00:00+00:00,676865424938
1641643200000,2022-01-08T12:00:00+00:00,674890412499
1641650400000,2022-01-08T14:00:00+00:00,668295248115
1641657600000,2022-01-08T16:00:00+00:00,640536565102
1641664800000,2022-01-08T18:00:00+00:00,637091195683
1641672000000,2022-01-08T20:00:00+00:00,654030992373
1641679200000,2022-01-08T22:00:00+00:00,654191319640
1641686400000,2022-01-09T00:00:00+00:00,657356351577
1641693600000,2022-01-09T02:00:00+00:00,660062615417
1641700800000,2022-01-09T04:00:00+00:00,661068285603
1641708000000,2022-01-09T06:00:00+00:00,660935469516
1641715200000,2022-01-09T08:00:00+00:00,654979369361
1641722400000,2022-01-09T10:00:00+00:00,664001700145
1641729600000,2022-01-09T12:00:00+00:00,655573193524
1641736800000,2022-01-09T14:00:00+00:00,657192243032
1641744000000,2022-01-09T16:00:00+00:00,671789866599
1641751200000,2022-01-09T18:00:00+00:00,677890561634
1641758400000,2022-01-09T20:00:00+00:00,671566049829
1641765600000,2022-01-09T22:00:00+00:00,665249421896
1641772800000,2022-01-10T00:00:00+00:00,662060837958
1641780000000,2022-01-10T02:00:00+00:00,664743385612
1641787200000,2022-01-10T04:00:00+00:00,667623374287
1641794400000,2022-01-10T06:00:00+00:00,666140906266
1641801600000,2022-01-10T08:00:00+00:00,661153700547
1641808800000,2022-01-10T10:00:00+00:00,652968684913
1641816000000,2022-01-10T12:00:00+00:00,637014782813
1641823200000,2022-01-10T14:00:00+00:00,632548124480
1641830400000,2022-01-10T16:00:00+00:00,631911395552
1641837600000,2022-01-10T18:00:00+00:00,632580864044
1641844800000,2022-01-10T20:00:00+00:00,642818622316
1641852000000,2022-01-10T22:00:00+00:00,644357233030
1641859200000,2022-01-11T00:00:00+00:00,646998239764
1641866400000,2022-01-11T02:00:00+00:00,656999048070
1641873600000,2022-01-11T04:00:00+00:00,652448533316
1641880800000,2022-01-11T06:00:00+00:00,655925885262
1641888000000,2022-01-11T08:00:00+00:00,654688663563
1641895200000,2022-01-11T10:00:00+00:00,655667524288
1641902400000,2022-01-11T12:00:00+00:00,655969292015
1641909600000,2022-01-11T14:00:00+00:00,656694768205
1641916800000,2022-01-11T16:00:00+00:00,672170649083
1641924000000,2022-01-11T18:00:00+00:00,674177611888
1641931200000,2022-01-11T20:00:00+00:00,673447213471
1641938400000,2022-01-11T22:00:00+00:00,675892760245
1641945600000,2022-01-12T00:00:00+00:00,678351555974
1641952800000,2022-01-12T02:00:00+00:00,679734744858
1641960000000,2022-01-12T04:00:00+00:00,680959926869
1641967200000,2022-01-12T06:00:00+00:00,679651653846
1641974400000,2022-01-12T08:00:00+00:00,686998400498
1641981600000,2022-01-12T10:00:00+00:00,688192177711
1641988800000,2022-01-12T12:00:00+00:00,705237076567
1641996000000,2022-01-12T14:00:00+00:00,703003600898
1642003200000,2022-01-12T16:00:00+00:00,707103578780
1642010400000,2022-01-12T18:00:00+00:00,708449359959
1642017600000,2022-01-12T20:00:00+00:00,711433415803
1642024800000,2022-01-12T22:00:00+00:00,714465756958
1642032000000,2022-01-13T00:00:00+00:00,706295649355
1642039200000,2022-01-13T02:00:00+00:00,704797681182
1642046400000,2022-01-13T04:00:00+00:00,709068785137
1642053600000,2022-01-13T06:00:00+00:00,711815580388
1642060800000,2022-01-13T08:00:00+00:00,715414589332
1642068000000,2022-01-13T10:00:00+00:00,707996758032
1642075200000,2022-01-13T12:00:00+00:00,715917210048
1642082400000,2022-01-13T14:00:00+00:00,703281899684
1642089600000,2022-01-13T16:00:00+00:00,696566238008
1642096800000,2022-01-13T18:00:00+00:00,694067995505
1642104000000,2022-01-13T20:00:00+00:00,699878929240
1642111200000,2022-01-13T22:00:00+00:00,693263173830
1642118400000,2022-01-14T00:00:00+00:00,698569629749
1642125600000,2022-01-14T02:00:00+00:00,700651503526
1642132800000,2022-01-14T04:00:00+00:00,708858625474
1642140000000,2022-01-14T06:00:00+00:00,704895808612
1642147200000,2022-01-14T08:00:00+00:00,701436726090
1642154400000,2022-01-14T10:00:00+00:00,688133745516
1642161600000,2022-01-14T12:00:00+00:00,692354301353
1642168800000,2022-01-14T14:00:00+00:00,706723241206
1642176000000,2022-01-14T16:00:00+00:00,702770826553
1642183200000,2022-01-14T18:00:00+00:00,709010228223
1642190400000,2022-01-14T20:00:00+00:00,713458047768
1642197600000,2022-01-14T22:00:00+00:00,711902417237
1642204800000,2022-01-15T00:00:00+00:00,710294860379
1642212000000,2022-01-15T02:00:00+00:00,710728530925
1642219200000,2022-01-15T04:00:00+00:00,710147727491
1642226400000,2022-01-15T06:00:00+00:00,713405070758
1642233600000,2022-01-15T08:00:00+00:00,713213423477
1642240800000,2022-01-15T10:00:00+00:00,714027292181
1642248000000,2022-01-15T12:00:00+00:00,713474613150
1642255200000,2022-01-15T14:00:00+00:00,721182310583
1642262400000,2022-01-15T16:00:00+00:00,720648511944
1642269600000,2022-01-15T18:00:00+00:00,722356344895
1642276800000,2022-01-15T20:00:00+00:00,719541787565
1642284000000,2022-01-15T22:00:00+00:00,717400936697
1642291200000,2022-01-16T00:00:00+00:00,713147811060
1642298400000,2022-01-16T02:00:00+00:00,712621009329
1642305600000,2022-01-16T04:00:00+00:00,713121476858
1642312800000,2022-01-16T06:00:00+00:00,719370786229
1642320000000,2022-01-16T08:00:00+00:00,720202931999
1642327200000,2022-01-16T10:00:00+00:00,718535161252
1642334400000,2022-01-16T12:00:00+00:00,720982275685
1642341600000,2022-01-16T14:00:00+00:00,723459572760
1642348800000,2022-01-16T16:00:00+00:00,723182336875
1642356000000,2022-01-16T18:00:00+00:00,718607164301
1642363200000,2022-01-16T20:00:00+00:00,719362281391
1642370400000,2022-01-16T22:00:00+00:00,722631391357
1642377600000,2022-01-17T00:00:00+00:00,714397083652
1642384800000,2022-01-17T02:00:00+00:00,704312689629
1642392000000,2022-01-17T04:00:00+00:00,707063848609
1642399200000,2022-01-17T06:00:00+00:00,706201241557
1642406400000,2022-01-17T08:00:00+00:00,709672153337
1642413600000,2022-01-17T10:00:00+00:00,703489716311
1642420800000,2022-01-17T12:00:00+00:00,702814232914
1642428000000,2022-01-17T14:00:00+00:00,692958678338
1642435200000,2022-01-17T16:00:00+00:00,688414216507
1642442400000,2022-01-17T18:00:00+00:00,694484032664
1642449600000,2022-01-17T20:00:00+00:00,682884947502
1642456800000,2022-01-17T22:00:00+00:00,691951528181
1642464000000,2022-01-18T00:00:00+00:00,697195810100
1642471200000,2022-01-18T02:00:00+00:00,689407185241
1642478400000,2022-01-18T04:00:00+00:00,685494372378
1642485600000,2022-01-18T06:00:00+00:00,688821830883
1642492800000,2022-01-18T08:00:00+00:00,677884386362
1642500000000,2022-01-18T10:00:00+00:00,677565706240
1642507200000,2022-01-18T12:00:00+00:00,673277965223
1642514400000,2022-01-18T14:00:00+00:00,669245884447
1642521600000,2022-01-18T16:00:00+00:00,668042994390
1642528800000,2022-01-18T18:00:00+00:00,671261176660
1642536000000,2022-01-18T20:00:00+00:00,681661525354
1642543200000,2022-01-18T22:00:00+00:00,680484134483
1642550400000,2022-01-19T00:00:00+00:00,682984440829
1642557600000,2022-01-19T02:00:00+00:00,669645479005
1642564800000,2022-01-19T04:00:00+00:00,668815090226
1642572000000,2022-01-19T06:00:00+00:00,652506560571
1642579200000,2022-01-19T08:00:00+00:00,660628160711
1642586400000,2022-01-19T10:00:00+00:00,666176341206
1642593600000,2022-01-19T12:00:00+00:00,667944790926
1642600800000,2022-01-19T14:00:00+00:00,666737359955
1642608000000,2022-01-19T16:00:00+00:00,670608985344
1642615200000,2022-01-19T18:00:00+00:00,667389016154
1642622400000,2022-01-19T20:00:00+00:00,662391245454
1642629600000,2022-01-19T22:00:00+00:00,659820003402
1642636800000,2022-01-20T00:00:00+00:00,660186507475
1642644000000,2022-01-20T02:00:00+00:00,666245053468
1642651200000,2022-01-20T04:00:00+00:00,668628635995
1642658400000,2022-01-20T06:00:00+00:00,673747779133
1642665600000,2022-01-20T08:00:00+00:00,671140570354
1642672800000,2022-01-20T10:00:00+00:00,671250791949
1642680000000,2022-01-20T12:00:00+00:00,675808763513
1642687200000,2022-01-20T14:00:00+00:00,686831361529
1642694400000,2022-01-20T16:00:00+00:00,680848379656
1642701600000,2022-01-20T18:00:00+00:00,679143956937
1642708800000,2022-01-20T20:00:00+00:00,647850379690
1642716000000,2022-01-20T22:00:00+00:00,634389799235
1642723200000,2022-01-21T00:00:00+00:00,613600342809
1642730400000,2022-01-21T02:00:00+00:00,607599200320
1642737600000,2022-01-21T04:00:00+00:00,615182425730
1642744800000,2022-01-21T06:00:00+00:00,618288608494
1642752000000,2022-01-21T08:00:00+00:00,615960570917
1642759200000,2022-01-21T10:00:00+00:00,611465532597
1642766400000,2022-01-21T12:00:00+00:00,598086597623
1642773600000,2022-01-21T14:00:00+00:00,605027348570
1642780800000,2022-01-21T16:00:00+00:00,597982943219
1642788000000,2022-01-21T18:00:00+00:00,591019404523
1642795200000,2022-01-21T20:00:00+00:00,557924707303
1642802400000,2022-01-21T22:00:00+00:00,554352000227
1642809600000,2022-01-22T00:00:00+00:00,560787662398
1642816800000,2022-01-22T02:00:00+00:00,552826763260
1642824000000,2022-01-22T04:00:00+00:00,527179043365
1642831200000,2022-01-22T06:00:00+00:00,504948107452
1642838400000,2022-01-22T08:00:00+00:00,491461026051
1642845600000,2022-01-22T10:00:00+00:00,504746752479
1642852800000,2022-01-22T12:00:00+00:00,519768691772
1642860000000,2022-01-22T14:00:00+00:00,498495577903
1642867200000,2022-01-22T16:00:00+00:00,501207494257
1642874400000,2022-01-22T18:00:00+00:00,495829139727
1642881600000,2022-01-22T20:00:00+00:00,517235367954
1642888800000,2022-01-22T22:00:00+00:00,510785735390
1642896000000,2022-01-23T00:00:00+00:00,523187475466
1642903200000,2022-01-23T02:00:00+00:00,517019819946
1642910400000,2022-01-23T04:00:00+00:00,527900572621
1642917600000,2022-01-23T06:00:00+00:00,535893362449
1642924800000,2022-01-23T08:00:00+00:00,544667159608
1642932000000,2022-01-23T10:00:00+00:00,537943790545
1642939200000,2022-01-23T12:00:00+00:00,543252067331
1642946400000,2022-01-23T14:00:00+00:00,526072838528
1642953600000,2022-01-23T16:00:00+00:00,528457997703
1642960800000,2022-01-23T18:00:00+00:00,514382679887
1642968000000,2022-01-23T20:00:00+00:00,519276512975
1642975200000,2022-01-23T22:00:00+00:00,540301695571
1642982400000,2022-01-24T00:00:00+00:00,524767021751
1642989600000,2022-01-24T02:00:00+00:00,522018006594
1642996800000,2022-01-24T04:00:00+00:00,513920644424
1643004000000,2022-01-24T06:00:00+00:00,503989595858
1643011200000,2022-01-24T08:00:00+00:00,492816507846
1643018400000,2022-01-24T10:00:00+00:00,480731128402
1643025600000,2022-01-24T12:00:00+00:00,473373377893
1643032800000,2022-01-24T14:00:00+00:00,490994172724
1643040000000,2022-01-24T16:00:00+00:00,501315451769
1643047200000,2022-01-24T18:00:00+00:00,507957492803
1643054400000,2022-01-24T20:00:00+00:00,520231807996
1643061600000,2022-01-24T22:00:00+00:00,518108700805
1643068800000,2022-01-25T00:00:00+00:00,505085589547
1643076000000,2022-01-25T02:00:00+00:00,510820276332
1643083200000,2022-01-25T04:00:00+00:00,503948772594
1643090400000,2022-01-25T06:00:00+00:00,506223261555
1643097600000,2022-01-25T08:00:00+00:00,522507879913
1643104800000,2022-01-25T10:00:00+00:00,523188625221
1643112000000,2022-01-25T12:00:00+00:00,524475258703
1643119200000,2022-01-25T14:00:00+00:00,526233247737
1643126400000,2022-01-25T16:00:00+00:00,537354500911
1643133600000,2022-01-25T18:00:00+00:00,539800186671
1643140800000,2022-01-25T20:00:00+00:00,528759521334
1643148000000,2022-01-25T22:00:00+00:00,534346010942
1643155200000,2022-01-26T00:00:00+00:00,531706525185
1643162400000,2022-01-26T02:00:00+00:00,537257025005
1643169600000,2022-01-26T04:00:00+00:00,541313430519
1643176800000,2022-01-26T06:00:00+00:00,537749751980
1643184000000,2022-01-26T08:00:00+00:00,541466693885
1643191200000,2022-01-26T10:00:00+00:00,548723585556
1643198400000,2022-01-26T12:00:00+00:00,554358885119
1643205600000,2022-01-26T14:00:00+00:00,551433131197
1643212800000,2022-01-26T16:00:00+00:00,547744604962
1643220000000,2022-01-26T18:00:00+00:00,549420621890
1643227200000,2022-01-26T20:00:00+00:00,517639560535
1643234400000,2022-01-26T22:00:00+00:00,525834065289
1643241600000,2022-01-27T00:00:00+00:00,510653485511
1643248800000,2022-01-27T02:00:00+00:00,506227505525
1643256000000,2022-01-27T04:00:00+00:00,510312518875
1643263200000,2022-01-27T06:00:00+00:00,514640156155
1643270400000,2022-01-27T08:00:00+00:00,520465602757
1643277600000,2022-01-27T10:00:00+00:00,523493010311
1643284800000,2022-01-27T12:00:00+00:00,527488776296
1643292000000,2022-01-27T14:00:00+00:00,526025248228
1643299200000,2022-01-27T16:00:00+00:00,520526135051
1643306400000,2022-01-27T18:00:00+00:00,514819679797
1643313600000,2022-01-27T20:00:00+00:00,506862496052
1643320800000,2022-01-27T22:00:00+00:00,519354817066
1643328000000,2022-01-28T00:00:00+00:00,515588831200
1643335200000,2022-01-28T02:00:00+00:00,523412509082
1643342400000,2022-01-28T04:00:00+00:00,522275331174
1643349600000,2022-01-28T06:00:00+00:00,515511106537
1643356800000,2022-01-28T08:00:00+00:00,513404470679
1643364000000,2022-01-28T10:00:00+00:00,509660194780
1643371200000,2022-01-28T12:00:00+00:00,516328684948
1643378400000,2022-01-28T14:00:00+00:00,518032541955
1643385600000,2022-01-28T16:00:00+00:00,515691358045
1643392800000,2022-01-28T18:00:00+00:00,519531385516
1643400000000,2022-01-28T20:00:00+00:00,525058828420
1643407200000,2022-01-28T22:00:00+00:00,526053975385
1643414400000,2022-01-29T00:00:00+00:00,526481180960
1643421600000,2022-01-29T02:00:00+00:00,529329171632
1643428800000,2022-01-29T04:00:00+00:00,530721720333
1643436000000,2022-01-29T06:00:00+00:00,537111332255
1643443200000,2022-01-29T08:00:00+00:00,536497312291
1643450400000,2022-01-29T10:00:00+00:00,535739849140
1643457600000,2022-01-29T12:00:00+00:00,542735605621
1643464800000,2022-01-29T14:00:00+00:00,530304348652
1643472000000,2022-01-29T16:00:00+00:00,531095784678
1643479200000,2022-01-29T18:00:00+00:00,534375936147
1643486400000,2022-01-29T20:00:00+00:00,537927636408
1643493600000,2022-01-29T22:00:00+00:00,535968074545
1643500800000,2022-01-30T00:00:00+00:00,533380125593
1643508000000,2022-01-30T02:00:00+00:00,535705789250
1643515200000,2022-01-30T04:00:00+00:00,540755825894
1643522400000,2022-01-30T06:00:00+00:00,542478198993
1643529600000,2022-01-30T08:00:00+00:00,538647844654
1643536800000,2022-01-30T10:00:00+00:00,541827867216
1643544000000,2022-01-30T12:00:00+00:00,537184587415
1643551200000,2022-01-30T14:00:00+00:00,533808808726
1643558400000,2022-01-30T16:00:00+00:00,532704262126
1643565600000,2022-01-30T18:00:00+00:00,521210492861
1643572800000,2022-01-30T20:00:00+00:00,521709238318
1643580000000,2022-01-30T22:00:00+00:00,525492890671
1643587200000,2022-01-31T00:00:00+00:00,511570736682
1643594400000,2022-01-31T02:00:00+00:00,513236010999
1643601600000,2022-01-31T04:00:00+00:00,510571517133
1643608800000,2022-01-31T06:00:00+00:00,511466856860
1643616000000,2022-01-31T08:00:00+00:00,514504775214
1643623200000,2022-01-31T10:00:00+00:00,516299998125
1643630400000,2022-01-31T12:00:00+00:00,518449116151
1643637600000,2022-01-31T14:00:00+00:00,529023939019
1643644800000,2022-01-31T16:00:00+00:00,537743669807
1643652000000,2022-01-31T18:00:00+00:00,535646965819
1643659200000,2022-01-31T20:00:00+00:00,536303199300
1643666400000,2022-01-31T22:00:00+00:00,537877143797
1643673600000,2022-02-01T00:00:00+00:00,537571536729
1643680800000,2022-02-01T02:00:00+00:00,546792105822
1643688000000,2022-02-01T04:00:00+00:00,543015169037
1643695200000,2022-02-01T06:00:00+00:00,543500973038
1643702400000,2022-02-01T08:00:00+00:00,540186486738
1643709600000,2022-02-01T10:00:00+00:00,543865858672
1643716800000,2022-02-01T12:00:00+00:00,546630933593
1643724000000,2022-02-01T14:00:00+00:00,545492767093
1643731200000,2022-02-01T16:00:00+00:00,549018302717
1643738400000,2022-02-01T18:00:00+00:00,543773597397
1643745600000,2022-02-01T20:00:00+00:00,549784101000
1643752800000,2022-02-01T22:00:00+00:00,549499636552
1643760000000,2022-02-02T00:00:00+00:00,548142441234
1643767200000,2022-02-02T02:00:00+00:00,550185116487
1643774400000,2022-02-02T04:00:00+00:00,547604858898
1643781600000,2022-02-02T06:00:00+00:00,545407850425
1643788800000,2022-02-02T08:00:00+00:00,549533633866
1643796000000,2022-02-02T10:00:00+00:00,551427837982
1643803200000,2022-02-02T12:00:00+00:00,551144364502
1643810400000,2022-02-02T14:00:00+00:00,534290781979
1643817600000,2022-02-02T16:00:00+00:00,536518256858
1643824800000,2022-02-02T18:00:00+00:00,541652911871
1643832000000,2022-02-02T20:00:00+00:00,525995482193
1643839200000,2022-02-02T22:00:00+00:00,524598099647
1643846400000,2022-02-03T00:00:00+00:00,520558154944
1643853600000,2022-02-03T02:00:00+00:00,520254137731
1643860800000,2022-02-03T04:00:00+00:00,524149531174
1643868000000,2022-02-03T06:00:00+00:00,524859608811
1643875200000,2022-02-03T08:00:00+00:00,516166052650
1643882400000,2022-02-03T10:00:00+00:00,521719694115
1643889600000,2022-02-03T12:00:00+00:00,520927491377
1643896800000,2022-02-03T14:00:00+00:00,527932527758
1643904000000,2022-02-03T16:00:00+00:00,525199575252
1643911200000,2022-02-03T18:00:00+00:00,521606855116
1643918400000,2022-02-03T20:00:00+00:00,529466805243
1643925600000,2022-02-03T22:00:00+00:00,532627400467
1643932800000,2022-02-04T00:00:00+00:00,530891347330
1643940000000,2022-02-04T02:00:00+00:00,532421991829
1643947200000,2022-02-04T04:00:00+00:00,538573424568
1643954400000,2022-02-04T06:00:00+00:00,541304657774
1643961600000,2022-02-04T08:00:00+00:00,544687509779
1643968800000,2022-02-04T10:00:00+00:00,541657759589
1643976000000,2022-02-04T12:00:00+00:00,535770234554
1643983200000,2022-02-04T14:00:00+00:00,552634366154
1643990400000,2022-02-04T16:00:00+00:00,563724892767
1643997600000,2022-02-04T18:00:00+00:00,564874237593
1644004800000,2022-02-04T20:00:00+00:00,566142263118
1644012000000,2022-02-04T22:00:00+00:00,574744210933
1644019200000,2022-02-05T00:00:00+00:00,572979813829
1644026400000,2022-02-05T02:00:00+00:00,581422065780
1644033600000,2022-02-05T04:00:00+00:00,592380914520
1644040800000,2022-02-05T06:00:00+00:00,586830696480
1644048000000,2022-02-05T08:00:00+00:00,589357984878
1644055200000,2022-02-05T10:00:00+00:00,589271861826
1644062400000,2022-02-05T12:00:00+00:00,589959327983
1644069600000,2022-02-05T14:00:00+00:00,591096991804
1644076800000,2022-02-05T16:00:00+00:00,582228628811
1644084000000,2022-02-05T18:00:00+00:00,584853951405
1644091200000,2022-02-05T20:00:00+00:00,585825807022
1644098400000,2022-02-05T22:00:00+00:00,588602759009
1644105600000,2022-02-06T00:00:00+00:00,595728299521
1644112800000,2022-02-06T02:00:00+00:00,591805186989
1644120000000,2022-02-06T04:00:00+00:00,590982585445
1644127200000,2022-02-06T06:00:00+00:00,591198201344
1644134400000,2022-02-06T08:00:00+00:00,593717519068
1644141600000,2022-02-06T10:00:00+00:00,589752562426
1644148800000,2022-02-06T12:00:00+00:00,591052431413
1644156000000,2022-02-06T14:00:00+00:00,585416656578
1644163200000,2022-02-06T16:00:00+00:00,589251398772
1644170400000,2022-02-06T18:00:00+00:00,591336340789
1644177600000,2022-02-06T20:00:00+00:00,591425952591
1644184800000,2022-02-06T22:00:00+00:00,602897061541
1644192000000,2022-02-07T00:00:00+00:00,598063196796
1644199200000,2022-02-07T02:00:00+00:00,612568507195
1644206400000,2022-02-07T04:00:00+00:00,613693577253
1644213600000,2022-02-07T06:00:00+00:00,615589431642
1644220800000,2022-02-07T08:00:00+00:00,612149012835
1644228000000,2022-02-07T10:00:00+00:00,619408116134
1644235200000,2022-02-07T12:00:00+00:00,622094492758
1644242400000,2022-02-07T14:00:00+00:00,634925382081
1644249600000,2022-02-07T16:00:00+00:00,637774185276
1644256800000,2022-02-07T18:00:00+00:00,636444645402
1644264000000,2022-02-07T20:00:00+00:00,634430631928
1644271200000,2022-02-07T22:00:00+00:00,635321570408
1644278400000,2022-02-08T00:00:00+00:00,640901707865
1644285600000,2022-02-08T02:00:00+00:00,647175612392
1644292800000,2022-02-08T04:00:00+00:00,648258880777
1644300000000,2022-02-08T06:00:00+00:00,643026124616
1644307200000,2022-02-08T08:00:00+00:00,628959305766
1644314400000,2022-02-08T10:00:00+00:00,631454074492
1644321600000,2022-02-08T12:00:00+00:00,624648688823
1644328800000,2022-02-08T14:00:00+00:00,619968639405
1644336000000,2022-02-08T16:00:00+00:00,618062607526
1644343200000,2022-02-08T18:00:00+00:00,617257387893
1644350400000,2022-02-08T20:00:00+00:00,624143643622
1644357600000,2022-02-08T22:00:00+00:00,628611216430
1644364800000,2022-02-09T00:00:00+00:00,624723898613
1644372000000,2022-02-09T02:00:00+00:00,621107408493
1644379200000,2022-02-09T04:00:00+00:00,624040006412
1644386400000,2022-02-09T06:00:00+00:00,627141047028
1644393600000,2022-02-09T08:00:00+00:00,626093024425
1644400800000,2022-02-09T10:00:00+00:00,631951631828
1644408000000,2022-02-09T12:00:00+00:00,636424123221
1644415200000,2022-02-09T14:00:00+00:00,638539653098
1644422400000,2022-02-09T16:00:00+00:00,638510024714
1644429600000,2022-02-09T18:00:00+00:00,642302339389
1644436800000,2022-02-09T20:00:00+00:00,640173125817
1644444000000,2022-02-09T22:00:00+00:00,638527149958
1644451200000,2022-02-10T00:00:00+00:00,637668224863
1644458400000,2022-02-10T02:00:00+00:00,631855137565
1644465600000,2022-02-10T04:00:00+00:00,632908343278
1644472800000,2022-02-10T06:00:00+00:00,635639132697
1644480000000,2022-02-10T08:00:00+00:00,638890639355
1644487200000,2022-02-10T10:00:00+00:00,642216496775
1644494400000,2022-02-10T12:00:00+00:00,621371663455
1644501600000,2022-02-10T14:00:00+00:00,632905507181
1644508800000,2022-02-10T16:00:00+00:00,634148904982
1644516000000,2022-02-10T18:00:00+00:00,622015193938
1644523200000,2022-02-10T20:00:00+00:00,620930284339
1644530400000,2022-02-10T22:00:00+00:00,612717893196
1644537600000,2022-02-11T00:00:00+00:00,610443749199
1644544800000,2022-02-11T02:00:00+00:00,611420900679
1644552000000,2022-02-11T04:00:00+00:00,608008808119
1644559200000,2022-02-11T06:00:00+00:00,616181343156
1644566400000,2022-02-11T08:00:00+00:00,615712673992
1644573600000,2022-02-11T10:00:00+00:00,613264921663
1644580800000,2022-02-11T12:00:00+00:00,620115871350
1644588000000,2022-02-11T14:00:00+00:00,617156876005
1644595200000,2022-02-11T16:00:00+00:00,612615855174
1644602400000,2022-02-11T18:00:00+00:00,596327997881
1644609600000,2022-02-11T20:00:00+00:00,586017979043
1644616800000,2022-02-11T22:00:00+00:00,581271910169
1644624000000,2022-02-12T00:00:00+00:00,585469457301
1644631200000,2022-02-12T02:00:00+00:00,583721259088
1644638400000,2022-02-12T04:00:00+00:00,580993492880
1644645600000,2022-02-12T06:00:00+00:00,576853076489
1644652800000,2022-02-12T08:00:00+00:00,583017039814
1644660000000,2022-02-12T10:00:00+00:00,582030763418
1644667200000,2022-02-12T12:00:00+00:00,576704661366
1644674400000,2022-02-12T14:00:00+00:00,579085076720
1644681600000,2022-02-12T16:00:00+00:00,590062731971
1644688800000,2022-02-12T18:00:00+00:00,587363012236
1644696000000,2022-02-12T20:00:00+00:00,580371763104
1644703200000,2022-02-12T22:00:00+00:00,584854082027
1644710400000,2022-02-13T00:00:00+00:00,584659042259
1644717600000,2022-02-13T02:00:00+00:00,585169403693
1644724800000,2022-02-13T04:00:00+00:00,584931446719
1644732000000,2022-02-13T06:00:00+00:00,586783645442
1644739200000,2022-02-13T08:00:00+00:00,584961051011
1644746400000,2022-02-13T10:00:00+00:00,588202198603
1644753600000,2022-02-13T12:00:00+00:00,589698009165
1644760800000,2022-02-13T14:00:00+00:00,587659465039
1644768000000,2022-02-13T16:00:00+00:00,576317905212
1644775200000,2022-02-13T18:00:00+00:00,567734034392
1644782400000,2022-02-13T20:00:00+00:00,572256128578
1644789600000,2022-02-13T22:00:00+00:00,570290270110
1644796800000,2022-02-14T00:00:00+00:00,559720618502
1644804000000,2022-02-14T02:00:00+00:00,563323097837
1644811200000,2022-02-14T04:00:00+00:00,559792159284
1644818400000,2022-02-14T06:00:00+00:00,566444557655
1644825600000,2022-02-14T08:00:00+00:00,561275862135
1644832800000,2022-02-14T10:00:00+00:00,563572449144
1644840000000,2022-02-14T12:00:00+00:00,572601188363
1644847200000,2022-02-14T14:00:00+00:00,573506985781
1644854400000,2022-02-14T16:00:00+00:00,574996738799
1644861600000,2022-02-14T18:00:00+00:00,565996941327
1644868800000,2022-02-14T20:00:00+00:00,569836025534
1644876000000,2022-02-14T22:00:00+00:00,574624663526
1644883200000,2022-02-15T00:00:00+00:00,589936002627
1644890400000,2022-02-15T02:00:00+00:00,589629476633
1644897600000,2022-02-15T04:00:00+00:00,590567245548
1644904800000,2022-02-15T06:00:00+00:00,594332525099
1644912000000,2022-02-15T08:00:00+00:00,599709202461
1644919200000,2022-02-15T10:00:00+00:00,601750946537
1644926400000,2022-02-15T12:00:00+00:00,602726994024
1644933600000,2022-02-15T14:00:00+00:00,602370907823
1644940800000,2022-02-15T16:00:00+00:00,599836951580
1644948000000,2022-02-15T18:00:00+00:00,601243700085
1644955200000,2022-02-15T20:00:00+00:00,601277754623
1644962400000,2022-02-15T22:00:00+00:00,612666464576
1644969600000,2022-02-16T00:00:00+00:00,606760122249
